0,Acts,1,11,"""Men <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter"">Galilee</span></span>,"" <span class=""unique_phrase"">they</span> <span class=""unique_phrase"">said</span>, ""<span class=""unique_phrase""><span class=""unique_chapter"">why</span></span> do <span class=""unique_phrase"">you</span> <span class=""unique_phrase""><span class=""unique_chapter"">stand</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">here</span></span> <span class=""unique_phrase"">looking</span> <span class=""unique_phrase"">into</span> the <span class=""unique_phrase"">sky</span>? <span class=""unique_phrase"">This</span> <span class=""unique_phrase"">same</span> <span class=""unique_phrase"">Jesus</span>, who has <span class=""unique_phrase"">been</span> <span class=""unique_phrase"">taken</span> <span class=""unique_phrase"">from</span> <span class=""unique_phrase"">you</span> into <span class=""unique_phrase"">heaven</span>, <span class=""unique_phrase"">will</span> <span class=""unique_chapter"">come</span> <span class=""unique_phrase""><span class=""unique_chapter"">back</span></span> <span class=""unique_phrase"">in</span> the <span class=""unique_phrase"">same</span> <span class=""unique_phrase""><span class=""unique_chapter"">way</span></span> you have <span class=""unique_phrase""><span class=""unique_chapter"">seen</span></span> <span class=""unique_phrase"">him</span> go into heaven."""
1,Acts,1,12,"Then the <span class=""unique_phrase"">apostles</span> <span class=""unique_phrase""><span class=""unique_chapter"">returned</span></span> to <span class=""unique_phrase"">Jerusalem</span> <span class=""unique_phrase"">from</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">hill</span></span></span> <span class=""unique_phrase"">called</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">Mount</span></span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Olives</span></span></span>, <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter"">Sabbath</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">day's</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">walk</span></span> <span class=""unique_phrase"">from</span> the <span class=""unique_chapter"">city</span>."
0,Acts,1,13,"When they <span class=""unique_chapter"">arrived</span>, they <span class=""unique_chapter"">went</span> <span class=""unique_chapter"">upstairs</span> to the <span class=""unique_chapter"">room</span> where they were <span class=""unique_phrase""><span class=""unique_chapter"">staying</span></span>. <span class=""unique_phrase"">Those</span> <span class=""unique_phrase""><span class=""unique_chapter"">present</span></span> <span class=""unique_phrase"">were</span> <span class=""unique_phrase"">Peter</span>, <span class=""unique_phrase"">John</span>, <span class=""unique_phrase"">James</span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Andrew</span></span></span>; <span class=""unique_phrase""><span class=""unique_chapter"">Philip</span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Thomas</span></span></span>, <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Bartholomew</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Matthew</span></span></span>; <span class=""unique_phrase"">James</span> <span class=""unique_phrase"">son</span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Alphaeus</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">Simon</span></span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Zealot</span></span></span>, <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">Judas</span> <span class=""unique_phrase"">son</span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase"">James</span>."
0,Acts,1,14,"They <span class=""unique_phrase"">all</span> <span class=""unique_phrase""><span class=""unique_chapter"">joined</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">together</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">constantly</span></span></span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase""><span class=""unique_chapter"">prayer</span></span>, <span class=""unique_phrase""><span class=""unique_chapter"">along</span></span> with the <span class=""unique_chapter"">women</span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">Mary</span></span> the <span class=""unique_chapter"">mother</span> of Jesus, and with his brothers."
1,Acts,1,15,"In those <span class=""unique_phrase"">days</span> <span class=""unique_phrase"">Peter</span> stood <span class=""unique_phrase"">up</span> <span class=""unique_phrase"">among</span> the <span class=""unique_phrase""><span class=""unique_chapter"">believers</span></span> (<span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter"">group</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">numbering</span></span></span> <span class=""unique_phrase"">about</span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter"">hundred</span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">twenty</span></span></span>)"
0,Acts,1,16,"and <span class=""unique_phrase"">said</span>, ""<span class=""unique_phrase"">Brothers</span> and <span class=""unique_phrase""><span class=""unique_chapter"">sisters</span></span>, <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">Scripture</span></span> <span class=""unique_phrase"">had</span> to <span class=""unique_phrase"">be</span> <span class=""unique_phrase""><span class=""unique_chapter"">fulfilled</span></span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase"">which</span> the Holy <span class=""unique_phrase"">Spirit</span> <span class=""unique_phrase"">spoke</span> <span class=""unique_phrase""><span class=""unique_chapter"">long</span></span> <span class=""unique_chapter"">ago</span> <span class=""unique_phrase"">through</span> <span class=""unique_phrase""><span class=""unique_chapter"">David</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">concerning</span></span> <span class=""unique_phrase"">Judas</span>, <span class=""unique_phrase"">who</span> <span class=""unique_phrase""><span class=""unique_chapter"">served</span></span> <span class=""unique_phrase"">as</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">guide</span></span></span> <span class=""unique_phrase"">for</span> <span class=""unique_phrase"">those</span> <span class=""unique_phrase"">who</span> <span class=""unique_phrase""><span class=""unique_chapter"">arrested</span></span> <span class=""unique_phrase"">Jesus</span>."
0,Acts,1,17,"He was one of <span class=""unique_phrase"">our</span> <span class=""unique_phrase""><span class=""unique_chapter"">number</span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">shared</span></span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase"">our</span> <span class=""unique_phrase"">ministry</span>."""
1,Acts,1,18,"(With <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">payment</span></span></span> <span class=""unique_phrase"">he</span> <span class=""unique_chapter"">received</span> for <span class=""unique_phrase"">his</span> <span class=""unique_phrase""><span class=""unique_chapter"">wickedness</span></span>, <span class=""unique_phrase"">Judas</span> <span class=""unique_phrase""><span class=""unique_chapter"">bought</span></span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase"">field</span>; <span class=""unique_phrase"">there</span> he <span class=""unique_phrase"">fell</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">headlong</span></span></span>, <span class=""unique_phrase"">his</span> <span class=""unique_phrase""><span class=""unique_chapter"">body</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">burst</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">open</span></span> and all <span class=""unique_phrase"">his</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">intestines</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">spilled</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">out</span></span>."
0,Acts,1,19,"<span class=""unique_phrase""><span class=""unique_chapter"">Everyone</span></span> <span class=""unique_phrase"">in</span> Jerusalem heard about this, so they <span class=""unique_phrase"">called</span> <span class=""unique_phrase"">that</span> <span class=""unique_phrase"">field</span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase"">their</span> <span class=""unique_phrase""><span class=""unique_chapter"">language</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Akeldama</span></span></span>, <span class=""unique_phrase"">that</span> <span class=""unique_phrase"">is</span>, <span class=""unique_phrase"">Field</span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter"">Blood</span></span>.)"
1,Acts,1,20,"""<span class=""unique_phrase"">For</span>,"" <span class=""unique_phrase"">said</span> <span class=""unique_phrase"">Peter</span>, ""<span class=""unique_phrase"">it</span> is <span class=""unique_chapter"">written</span> in the Book <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Psalms</span></span></span>: ""'<span class=""unique_phrase"">May</span> <span class=""unique_phrase"">his</span> place <span class=""unique_phrase"">be</span> <span class=""unique_phrase""><span class=""unique_chapter"">deserted</span></span>; <span class=""unique_phrase""><span class=""unique_chapter"">let</span></span> <span class=""unique_phrase"">there</span> <span class=""unique_phrase"">be</span> <span class=""unique_phrase""><span class=""unique_chapter"">no</span></span> <span class=""unique_phrase"">one</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">dwell</span></span></span> <span class=""unique_phrase"">in</span> it,' <span class=""unique_phrase"">and</span>, ""'<span class=""unique_phrase"">May</span> <span class=""unique_phrase""><span class=""unique_chapter"">another</span></span> <span class=""unique_phrase"">take</span> <span class=""unique_phrase"">his</span> place <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">leadership</span></span></span>.'"
1,Acts,1,21,"<span class=""unique_phrase""><span class=""unique_chapter"">Therefore</span></span> <span class=""unique_phrase"">it</span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">necessary</span></span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">choose</span></span> <span class=""unique_phrase"">one</span> of the men who have been with <span class=""unique_phrase"">us</span> <span class=""unique_phrase"">the</span> <span class=""unique_chapter"">whole</span> <span class=""unique_phrase"">time</span> <span class=""unique_phrase"">the</span> Lord Jesus <span class=""unique_phrase"">was</span> <span class=""unique_phrase""><span class=""unique_chapter"">living</span></span> <span class=""unique_phrase"">among</span> <span class=""unique_phrase"">us</span>,"
0,Acts,1,22,"<span class=""unique_phrase""><span class=""unique_chapter"">beginning</span></span> <span class=""unique_phrase"">from</span> <span class=""unique_phrase""><span class=""unique_chapter"">John's</span></span> <span class=""unique_chapter"">baptism</span> to the <span class=""unique_phrase"">time</span> <span class=""unique_phrase"">when</span> <span class=""unique_phrase"">Jesus</span> was taken up from <span class=""unique_phrase"">us</span>. <span class=""unique_phrase"">For</span> <span class=""unique_phrase"">one</span> of <span class=""unique_phrase"">these</span> <span class=""unique_phrase""><span class=""unique_chapter"">must</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">become</span></span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">witness</span></span></span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase"">us</span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase"">his</span> <span class=""unique_phrase""><span class=""unique_chapter"">resurrection</span></span>."""
1,Acts,1,23,"So <span class=""unique_phrase"">they</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">nominated</span></span></span> <span class=""unique_phrase"">two</span> <span class=""unique_phrase"">men</span>: <span class=""unique_phrase""><span class=""unique_chapter"">Joseph</span></span> <span class=""unique_phrase"">called</span> <span class=""unique_phrase""><span class=""unique_chapter"">Barsabbas</span></span> (<span class=""unique_phrase""><span class=""unique_chapter"">also</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">known</span></span> <span class=""unique_phrase"">as</span> <span class=""unique_phrase""><span class=""unique_chapter"">Justus</span></span>) <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">Matthias</span>."
0,Acts,1,24,"Then they <span class=""unique_chapter"">prayed</span>, ""<span class=""unique_phrase"">Lord</span>, <span class=""unique_phrase"">you</span> <span class=""unique_phrase"">know</span> <span class=""unique_phrase""><span class=""unique_chapter"">everyone's</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">heart</span></span>. <span class=""unique_phrase""><span class=""unique_chapter"">Show</span></span> <span class=""unique_phrase"">us</span> <span class=""unique_phrase"">which</span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase"">these</span> <span class=""unique_phrase"">two</span> <span class=""unique_phrase"">you</span> <span class=""unique_phrase"">have</span> <span class=""unique_phrase"">chosen</span>"
0,Acts,1,25,"to <span class=""unique_phrase"">take</span> <span class=""unique_phrase"">over</span> <span class=""unique_phrase"">this</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">apostolic</span></span></span> <span class=""unique_phrase"">ministry</span>, <span class=""unique_phrase"">which</span> <span class=""unique_phrase"">Judas</span> <span class=""unique_phrase""><span class=""unique_chapter"">left</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">go</span> <span class=""unique_phrase"">where</span> <span class=""unique_phrase"">he</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">belongs</span></span></span>."""
0,Acts,1,26,"Then <span class=""unique_phrase"">they</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">cast</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">lots</span></span></span>, <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">lot</span></span> <span class=""unique_phrase"">fell</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">Matthias</span>; <span class=""unique_phrase"">so</span> he <span class=""unique_phrase"">was</span> <span class=""unique_phrase""><span class=""unique_chapter"">added</span></span> to the <span class=""unique_phrase""><span class=""unique_chapter"">eleven</span></span> <span class=""unique_phrase"">apostles</span>."
1,Acts,2,1,"When the day of <span class=""unique_phrase""><span class=""unique_chapter"">Pentecost</span></span> <span class=""unique_phrase"">came</span>, <span class=""unique_phrase"">they</span> were <span class=""unique_phrase"">all</span> <span class=""unique_phrase"">together</span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase"">one</span> <span class=""unique_phrase"">place</span>."
0,Acts,2,2,"<span class=""unique_chapter"">Suddenly</span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase"">sound</span> <span class=""unique_phrase""><span class=""unique_chapter"">like</span></span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">blowing</span></span></span> <span class=""unique_phrase"">of</span> a <span class=""unique_phrase""><span class=""unique_chapter"">violent</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">wind</span></span></span> <span class=""unique_phrase"">came</span> from heaven <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">filled</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">whole</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">house</span></span> <span class=""unique_chapter"">where</span> they were <span class=""unique_chapter"">sitting</span>."
0,Acts,2,3,"They saw <span class=""unique_phrase"">what</span> <span class=""unique_phrase""><span class=""unique_chapter"">seemed</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">be</span> <span class=""unique_phrase"">tongues</span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase"">fire</span> <span class=""unique_phrase"">that</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">separated</span></span></span> <span class=""unique_phrase"">and</span> came <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">rest</span> <span class=""unique_phrase"">on</span> <span class=""unique_phrase"">each</span> of them."
0,Acts,2,4,"All of them were filled with the Holy Spirit and <span class=""unique_chapter"">began</span> to <span class=""unique_chapter"">speak</span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase"">other</span> <span class=""unique_phrase"">tongues</span> <span class=""unique_phrase"">as</span> the <span class=""unique_phrase"">Spirit</span> <span class=""unique_phrase""><span class=""unique_chapter"">enabled</span></span> <span class=""unique_phrase"">them</span>."
1,Acts,2,5,"<span class=""unique_phrase"">Now</span> <span class=""unique_phrase""><span class=""unique_chapter"">there</span></span> were <span class=""unique_phrase""><span class=""unique_chapter"">staying</span></span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase"">Jerusalem</span> <span class=""unique_phrase""><span class=""unique_chapter"">God-fearing</span></span> <span class=""unique_phrase"">Jews</span> <span class=""unique_phrase"">from</span> every <span class=""unique_phrase""><span class=""unique_chapter"">nation</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">under</span></span> heaven."
0,Acts,2,6,"When they heard <span class=""unique_phrase"">this</span> <span class=""unique_phrase"">sound</span>, <span class=""unique_phrase"">a</span> <span class=""unique_phrase"">crowd</span> <span class=""unique_phrase"">came</span> together <span class=""unique_phrase"">in</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">bewilderment</span></span></span>, <span class=""unique_phrase"">because</span> <span class=""unique_phrase"">each</span> <span class=""unique_phrase"">one</span> <span class=""unique_phrase"">heard</span> their <span class=""unique_phrase"">own</span> <span class=""unique_phrase"">language</span> <span class=""unique_phrase"">being</span> <span class=""unique_phrase"">spoken</span>."
0,Acts,2,7,"<span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Utterly</span></span></span> <span class=""unique_phrase"">amazed</span>, <span class=""unique_phrase"">they</span> <span class=""unique_phrase"">asked</span>: ""<span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Aren't</span></span></span> <span class=""unique_phrase"">all</span> <span class=""unique_phrase"">these</span> <span class=""unique_phrase"">who</span> <span class=""unique_phrase"">are</span> <span class=""unique_phrase""><span class=""unique_chapter"">speaking</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Galileans</span></span></span>?"
0,Acts,2,8,"<span class=""unique_phrase"">Then</span> <span class=""unique_phrase""><span class=""unique_chapter"">how</span></span> is it <span class=""unique_phrase"">that</span> <span class=""unique_phrase"">each</span> of <span class=""unique_phrase""><span class=""unique_chapter"">us</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">hears</span></span></span> <span class=""unique_phrase"">them</span> in <span class=""unique_phrase"">our</span> <span class=""unique_phrase""><span class=""unique_chapter"">native</span></span> <span class=""unique_phrase"">language</span>?"
0,Acts,2,9,"<span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Parthians</span></span></span>, <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Medes</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Elamites</span></span></span>; <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">residents</span></span></span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter"">Mesopotamia</span></span>, <span class=""unique_phrase""><span class=""unique_chapter"">Judea</span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Cappadocia</span></span></span>, <span class=""unique_phrase""><span class=""unique_chapter"">Pontus</span></span> <span class=""unique_phrase"">and</span> <span class=""unique_chapter"">Asia</span>,"
