1,"1 Corinthians",10,6,"<span class=""unique_chapter"">Now</span> these <span class=""unique_phrase"">things</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">occurred</span></span></span> <span class=""unique_phrase"">as</span> <span class=""unique_phrase"">examples</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">keep</span></span> <span class=""unique_phrase"">us</span> <span class=""unique_phrase"">from</span> <span class=""unique_phrase""><span class=""unique_chapter"">setting</span></span> <span class=""unique_phrase"">our</span> <span class=""unique_phrase""><span class=""unique_chapter"">hearts</span></span> <span class=""unique_phrase"">on</span> <span class=""unique_phrase""><span class=""unique_chapter"">evil</span></span> <span class=""unique_phrase"">things</span> <span class=""unique_phrase"">as</span> they did."
0,"1 Corinthians",10,7,"Do not <span class=""unique_phrase"">be</span> <span class=""unique_phrase""><span class=""unique_chapter"">idolaters</span></span>, <span class=""unique_phrase"">as</span> some of <span class=""unique_phrase"">them</span> <span class=""unique_phrase"">were</span>; as it is written: ""The <span class=""unique_phrase"">people</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">sat</span></span></span> <span class=""unique_phrase"">down</span> <span class=""unique_phrase"">to</span> eat and <span class=""unique_phrase"">drink</span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">got</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">up</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">indulge</span></span></span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">revelry</span></span></span>."""
0,"1 Corinthians",10,8,"We should <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">commit</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">sexual</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">immorality</span></span>, <span class=""unique_phrase"">as</span> some of them did--and <span class=""unique_phrase"">in</span> <span class=""unique_phrase"">one</span> <span class=""unique_phrase""><span class=""unique_chapter"">day</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">twenty-three</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">thousand</span></span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase"">them</span> <span class=""unique_phrase""><span class=""unique_chapter"">died</span></span>."
0,"1 Corinthians",10,9,"We should <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter"">test</span></span> <span class=""unique_phrase"">Christ</span>, as some of them did--and were killed <span class=""unique_phrase"">by</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">snakes</span></span></span>."
0,"1 Corinthians",10,10,"And do <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">grumble</span></span></span>, <span class=""unique_phrase"">as</span> some of them did --and were killed by <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">destroying</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">angel</span></span>."
1,"1 Corinthians",10,11,"These <span class=""unique_phrase"">things</span> <span class=""unique_phrase""><span class=""unique_chapter"">happened</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">them</span> <span class=""unique_phrase"">as</span> <span class=""unique_phrase"">examples</span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">were</span> <span class=""unique_phrase"">written</span> <span class=""unique_phrase"">down</span> <span class=""unique_phrase"">as</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">warnings</span></span></span> <span class=""unique_phrase"">for</span> <span class=""unique_phrase"">us</span>, <span class=""unique_phrase"">on</span> <span class=""unique_phrase""><span class=""unique_chapter"">whom</span></span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">culmination</span></span></span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">ages</span></span></span> <span class=""unique_phrase"">has</span> <span class=""unique_chapter"">come</span>."
0,"1 Corinthians",10,12,"So, if you <span class=""unique_chapter"">think</span> you <span class=""unique_phrase"">are</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">standing</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">firm</span></span>, <span class=""unique_phrase"">be</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">careful</span></span></span> <span class=""unique_phrase"">that</span> <span class=""unique_phrase"">you</span> <span class=""unique_phrase""><span class=""unique_chapter"">don't</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">fall</span></span>!"
0,"1 Corinthians",10,13,"<span class=""unique_phrase"">No</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">temptation</span></span></span> <span class=""unique_phrase"">has</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">overtaken</span></span></span> <span class=""unique_phrase"">you</span> <span class=""unique_phrase""><span class=""unique_chapter"">except</span></span> <span class=""unique_phrase"">what</span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase""><span class=""unique_chapter"">common</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">mankind</span></span></span>. <span class=""unique_phrase"">And</span> God is <span class=""unique_phrase""><span class=""unique_chapter"">faithful</span></span>; <span class=""unique_phrase"">he</span> will <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter"">let</span></span> you <span class=""unique_phrase"">be</span> <span class=""unique_phrase""><span class=""unique_word"">tempted</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">beyond</span></span> what you <span class=""unique_phrase"">can</span> <span class=""unique_phrase""><span class=""unique_chapter"">bear</span></span>. <span class=""unique_phrase"">But</span> <span class=""unique_chapter"">when</span> you <span class=""unique_phrase"">are</span> <span class=""unique_phrase""><span class=""unique_word"">tempted</span></span>, <span class=""unique_phrase"">he</span> will <span class=""unique_phrase""><span class=""unique_chapter"">also</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">provide</span></span></span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase"">way</span> <span class=""unique_phrase""><span class=""unique_chapter"">out</span></span> <span class=""unique_phrase"">so</span> that you <span class=""unique_phrase"">can</span> <span class=""unique_phrase""><span class=""unique_chapter"">endure</span></span> it."
1,"1 Corinthians",10,14,"<span class=""unique_chapter"">Therefore</span>, my <span class=""unique_chapter"">dear</span> <span class=""unique_phrase""><span class=""unique_chapter"">friends</span></span>, <span class=""unique_phrase""><span class=""unique_chapter"">flee</span></span> <span class=""unique_phrase"">from</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">idolatry</span></span></span>."
0,"1 Corinthians",10,15,"I <span class=""unique_chapter"">speak</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">sensible</span></span></span> <span class=""unique_phrase"">people</span>; <span class=""unique_phrase""><span class=""unique_chapter"">judge</span></span> for <span class=""unique_chapter"">yourselves</span> what I say."
0,"1 Corinthians",10,16,"Is not the cup <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter"">thanksgiving</span></span> <span class=""unique_phrase"">for</span> <span class=""unique_phrase""><span class=""unique_chapter"">which</span></span> <span class=""unique_phrase"">we</span> <span class=""unique_phrase""><span class=""unique_chapter"">give</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">thanks</span></span> <span class=""unique_phrase"">a</span> <span class=""unique_word"">participation</span> in <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">blood</span></span> of Christ? <span class=""unique_phrase"">And</span> <span class=""unique_phrase"">is</span> not the <span class=""unique_phrase""><span class=""unique_chapter"">bread</span></span> <span class=""unique_phrase"">that</span> <span class=""unique_phrase"">we</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">break</span></span></span> <span class=""unique_phrase"">a</span> <span class=""unique_word"">participation</span> in the body of Christ?"
0,"1 Corinthians",10,17,"<span class=""unique_phrase"">Because</span> <span class=""unique_phrase""><span class=""unique_chapter"">there</span></span> is one <span class=""unique_phrase""><span class=""unique_word"">loaf</span></span>, <span class=""unique_phrase"">we</span>, who are many, <span class=""unique_phrase"">are</span> <span class=""unique_phrase"">one</span> body, for we all <span class=""unique_phrase""><span class=""unique_chapter"">share</span></span> <span class=""unique_phrase"">the</span> one <span class=""unique_word"">loaf</span>."
1,"1 Corinthians",10,18,"<span class=""unique_phrase""><span class=""unique_chapter"">Consider</span></span> <span class=""unique_phrase"">the</span> people <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Israel</span></span></span>: <span class=""unique_phrase"">Do</span> not <span class=""unique_chapter"">those</span> who <span class=""unique_phrase"">eat</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase"">sacrifices</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">participate</span></span></span> <span class=""unique_phrase"">in</span> the <span class=""unique_chapter"">altar</span>?"
0,"1 Corinthians",10,19,"Do I <span class=""unique_phrase""><span class=""unique_chapter"">mean</span></span> <span class=""unique_phrase"">then</span> <span class=""unique_phrase"">that</span> <span class=""unique_phrase"">food</span> <span class=""unique_chapter"">sacrificed</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">an</span> <span class=""unique_word"">idol</span> is <span class=""unique_phrase"">anything</span>, <span class=""unique_phrase"">or</span> <span class=""unique_phrase"">that</span> <span class=""unique_phrase"">an</span> <span class=""unique_word"">idol</span> is anything?"
0,"1 Corinthians",10,20,"No, but the <span class=""unique_phrase"">sacrifices</span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter"">pagans</span></span> <span class=""unique_phrase"">are</span> <span class=""unique_phrase"">offered</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">demons</span>, <span class=""unique_phrase"">not</span> to God, and I do not want you to <span class=""unique_phrase"">be</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">participants</span></span></span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase"">demons</span>."
0,"1 Corinthians",10,21,"You <span class=""unique_phrase"">cannot</span> <span class=""unique_phrase"">drink</span> the cup of the <span class=""unique_chapter"">Lord</span> and the cup of <span class=""unique_phrase"">demons</span> <span class=""unique_phrase""><span class=""unique_chapter"">too</span></span>; <span class=""unique_phrase"">you</span> <span class=""unique_phrase"">cannot</span> <span class=""unique_phrase"">have</span> a part in both the <span class=""unique_phrase"">Lord's</span> <span class=""unique_phrase""><span class=""unique_word"">table</span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_word"">table</span></span> <span class=""unique_phrase"">of</span> demons."
0,"1 Corinthians",10,22,"Are <span class=""unique_phrase"">we</span> <span class=""unique_phrase""><span class=""unique_chapter"">trying</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">arouse</span></span></span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase"">Lord's</span> <span class=""unique_phrase""><span class=""unique_chapter"">jealousy</span></span>? <span class=""unique_phrase"">Are</span> <span class=""unique_phrase"">we</span> <span class=""unique_phrase""><span class=""unique_chapter"">stronger</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">than</span></span> <span class=""unique_phrase"">he</span>?"
1,"1 Corinthians",10,23,"""I have the right to do anything,"" you say--but not everything is <span class=""unique_chapter"">beneficial</span>. ""I have the right to do anything""--but not everything <span class=""unique_phrase"">is</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">constructive</span></span></span>."
0,"1 Corinthians",10,24,"No one <span class=""unique_phrase"">should</span> <span class=""unique_phrase""><span class=""unique_chapter"">seek</span></span> <span class=""unique_phrase"">their</span> own good, but the good of <span class=""unique_chapter"">others</span>."
1,"1 Corinthians",10,25,"<span class=""unique_phrase"">Eat</span> <span class=""unique_phrase"">anything</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">sold</span></span></span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">meat</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">market</span></span></span> <span class=""unique_phrase"">without</span> raising questions of conscience,"
0,"1 Corinthians",10,26,"for, ""The <span class=""unique_phrase""><span class=""unique_chapter"">earth</span></span> <span class=""unique_phrase"">is</span> the <span class=""unique_phrase"">Lord's</span>, <span class=""unique_phrase"">and</span> everything <span class=""unique_phrase"">in</span> <span class=""unique_phrase"">it</span>."""
1,"1 Corinthians",10,27,"If an <span class=""unique_phrase""><span class=""unique_chapter"">unbeliever</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">invites</span></span></span> <span class=""unique_phrase"">you</span> to <span class=""unique_phrase"">a</span> <span class=""unique_phrase"">meal</span> <span class=""unique_phrase"">and</span> you want to <span class=""unique_phrase""><span class=""unique_chapter"">go</span></span>, <span class=""unique_phrase"">eat</span> <span class=""unique_phrase"">whatever</span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase""><span class=""unique_chapter"">put</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">before</span></span> <span class=""unique_phrase"">you</span> <span class=""unique_phrase"">without</span> raising questions of conscience."
0,"1 Corinthians",10,28,"But if <span class=""unique_phrase""><span class=""unique_chapter"">someone</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">says</span></span> <span class=""unique_phrase"">to</span> you, ""<span class=""unique_phrase""><span class=""unique_chapter"">This</span></span> <span class=""unique_phrase"">has</span> <span class=""unique_phrase""><span class=""unique_chapter"">been</span></span> <span class=""unique_phrase"">offered</span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">sacrifice</span></span></span>,"" <span class=""unique_phrase"">then</span> <span class=""unique_phrase"">do</span> not <span class=""unique_phrase"">eat</span> <span class=""unique_phrase"">it</span>, <span class=""unique_phrase"">both</span> <span class=""unique_phrase"">for</span> the sake of the one <span class=""unique_phrase"">who</span> <span class=""unique_phrase""><span class=""unique_chapter"">told</span></span> <span class=""unique_phrase"">you</span> and for the sake of conscience."
0,"1 Corinthians",10,29,"I <span class=""unique_phrase"">am</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">referring</span></span></span> <span class=""unique_phrase"">to</span> the <span class=""unique_phrase""><span class=""unique_chapter"">other</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">person's</span></span> <span class=""unique_phrase"">conscience</span>, <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter"">yours</span></span>. <span class=""unique_phrase"">For</span> <span class=""unique_phrase"">why</span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase"">my</span> <span class=""unique_phrase""><span class=""unique_chapter"">freedom</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">being</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">judged</span></span> <span class=""unique_phrase"">by</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">another's</span></span></span> <span class=""unique_phrase"">conscience</span>?"
0,"1 Corinthians",10,30,"If I <span class=""unique_phrase""><span class=""unique_chapter"">take</span></span> <span class=""unique_phrase"">part</span> in <span class=""unique_phrase"">the</span> <span class=""unique_phrase"">meal</span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">thankfulness</span></span></span>, <span class=""unique_phrase"">why</span> <span class=""unique_phrase"">am</span> <span class=""unique_phrase"">I</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">denounced</span></span></span> <span class=""unique_phrase"">because</span> of <span class=""unique_chapter"">something</span> I <span class=""unique_chapter"">thank</span> God for?"
1,"1 Corinthians",10,31,"<span class=""unique_phrase"">So</span> <span class=""unique_phrase"">whether</span> you <span class=""unique_phrase"">eat</span> <span class=""unique_phrase"">or</span> <span class=""unique_phrase"">drink</span> <span class=""unique_phrase"">or</span> <span class=""unique_phrase"">whatever</span> <span class=""unique_phrase"">you</span> <span class=""unique_phrase"">do</span>, <span class=""unique_phrase"">do</span> it <span class=""unique_phrase"">all</span> <span class=""unique_phrase"">for</span> the <span class=""unique_chapter"">glory</span> of God."
0,"1 Corinthians",10,32,"Do not <span class=""unique_phrase""><span class=""unique_chapter"">cause</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">anyone</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">stumble</span></span></span>, <span class=""unique_phrase"">whether</span> <span class=""unique_phrase""><span class=""unique_chapter"">Jews</span></span>, <span class=""unique_phrase""><span class=""unique_chapter"">Greeks</span></span> <span class=""unique_phrase"">or</span> the <span class=""unique_chapter"">church</span> of God --"
0,"1 Corinthians",10,33,"<span class=""unique_chapter"">even</span> as <span class=""unique_phrase"">I</span> <span class=""unique_phrase""><span class=""unique_chapter"">try</span></span> to <span class=""unique_phrase""><span class=""unique_chapter"">please</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">everyone</span></span> <span class=""unique_phrase"">in</span> <span class=""unique_chapter"">every</span> <span class=""unique_phrase"">way</span>. <span class=""unique_phrase"">For</span> I am <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">seeking</span></span></span> <span class=""unique_phrase"">my</span> own good but the good of <span class=""unique_phrase"">many</span>, <span class=""unique_phrase"">so</span> that they <span class=""unique_chapter"">may</span> be <span class=""unique_chapter"">saved</span>."
1,"1 Corinthians",11,1,"<span class=""unique_phrase"">Follow</span> <span class=""unique_phrase"">my</span> <span class=""unique_phrase""><span class=""unique_word"">example</span></span>, <span class=""unique_phrase"">as</span> I follow <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_word"">example</span></span> <span class=""unique_phrase"">of</span> Christ."
1,"1 Corinthians",11,2,"I praise you <span class=""unique_phrase"">for</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">remembering</span></span></span> <span class=""unique_phrase"">me</span> in <span class=""unique_phrase"">everything</span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">for</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">holding</span></span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">traditions</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">just</span></span> as I <span class=""unique_phrase"">passed</span> <span class=""unique_phrase""><span class=""unique_chapter"">them</span></span> <span class=""unique_phrase"">on</span> to you."
0,"1 Corinthians",11,3,"But I <span class=""unique_chapter"">want</span> you <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">realize</span></span> that the head of every man is Christ, and the head of <span class=""unique_phrase"">the</span> <span class=""unique_phrase"">woman</span> is <span class=""unique_phrase"">man</span>, <span class=""unique_phrase"">and</span> the head of Christ is God."
0,"1 Corinthians",11,4,"Every man who prays or prophesies with his <span class=""unique_phrase"">head</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">covered</span></span></span> <span class=""unique_phrase"">dishonors</span> <span class=""unique_phrase"">his</span> head."
0,"1 Corinthians",11,5,"<span class=""unique_phrase"">But</span> <span class=""unique_phrase"">every</span> <span class=""unique_phrase"">woman</span> <span class=""unique_phrase"">who</span> prays or prophesies with her head <span class=""unique_phrase"">uncovered</span> <span class=""unique_phrase"">dishonors</span> <span class=""unique_phrase"">her</span> <span class=""unique_phrase"">head</span>--<span class=""unique_phrase"">it</span> is the <span class=""unique_phrase"">same</span> <span class=""unique_phrase"">as</span> <span class=""unique_phrase""><span class=""unique_chapter"">having</span></span> <span class=""unique_phrase"">her</span> head shaved."
0,"1 Corinthians",11,6,"For if a <span class=""unique_phrase"">woman</span> <span class=""unique_phrase"">does</span> <span class=""unique_phrase"">not</span> <span class=""unique_phrase"">cover</span> her <span class=""unique_phrase"">head</span>, <span class=""unique_phrase"">she</span> <span class=""unique_phrase""><span class=""unique_chapter"">might</span></span> <span class=""unique_phrase"">as</span> <span class=""unique_phrase""><span class=""unique_chapter"">well</span></span> <span class=""unique_phrase"">have</span> her hair cut <span class=""unique_phrase""><span class=""unique_word"">off</span></span>; <span class=""unique_phrase"">but</span> if it is a <span class=""unique_phrase"">disgrace</span> <span class=""unique_phrase"">for</span> a woman to have her hair cut <span class=""unique_phrase""><span class=""unique_word"">off</span></span> <span class=""unique_phrase"">or</span> <span class=""unique_phrase"">her</span> head <span class=""unique_phrase"">shaved</span>, <span class=""unique_phrase"">then</span> <span class=""unique_phrase"">she</span> <span class=""unique_phrase"">should</span> <span class=""unique_phrase"">cover</span> her head."
1,"1 Corinthians",11,7,"A <span class=""unique_phrase"">man</span> <span class=""unique_phrase"">ought</span> <span class=""unique_phrase"">not</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">cover</span> <span class=""unique_phrase"">his</span> <span class=""unique_phrase"">head</span>, <span class=""unique_phrase""><span class=""unique_chapter"">since</span></span> <span class=""unique_phrase"">he</span> is the <span class=""unique_phrase""><span class=""unique_chapter"">image</span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">glory</span> of God; <span class=""unique_phrase"">but</span> <span class=""unique_phrase"">woman</span> is the glory of man."
0,"1 Corinthians",11,10,"It is for this <span class=""unique_phrase""><span class=""unique_chapter"">reason</span></span> <span class=""unique_phrase"">that</span> a <span class=""unique_phrase"">woman</span> <span class=""unique_phrase"">ought</span> to have <span class=""unique_chapter"">authority</span> <span class=""unique_chapter"">over</span> her <span class=""unique_phrase"">own</span> <span class=""unique_phrase"">head</span>, <span class=""unique_phrase""><span class=""unique_chapter"">because</span></span> of <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">angels</span></span>."
0,"1 Corinthians",11,11,"<span class=""unique_phrase"">Nevertheless</span>, <span class=""unique_phrase"">in</span> the <span class=""unique_phrase"">Lord</span> <span class=""unique_phrase"">woman</span> is <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_word"">independent</span></span> of <span class=""unique_phrase"">man</span>, <span class=""unique_phrase"">nor</span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase"">man</span> <span class=""unique_phrase""><span class=""unique_word"">independent</span></span> of woman."
0,"1 Corinthians",11,12,"For <span class=""unique_phrase"">as</span> <span class=""unique_phrase"">woman</span> <span class=""unique_phrase""><span class=""unique_chapter"">came</span></span> <span class=""unique_phrase"">from</span> <span class=""unique_phrase"">man</span>, so <span class=""unique_phrase"">also</span> <span class=""unique_phrase"">man</span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase""><span class=""unique_chapter"">born</span></span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase"">woman</span>. <span class=""unique_phrase"">But</span> <span class=""unique_phrase"">everything</span> <span class=""unique_phrase"">comes</span> from God."
1,"1 Corinthians",11,13,"<span class=""unique_chapter"">Judge</span> for <span class=""unique_phrase""><span class=""unique_chapter"">yourselves</span></span>: <span class=""unique_phrase"">Is</span> <span class=""unique_phrase"">it</span> <span class=""unique_phrase""><span class=""unique_chapter"">proper</span></span> <span class=""unique_phrase"">for</span> a woman <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">pray</span></span> to God with her head uncovered?"
0,"1 Corinthians",11,14,"Does not the <span class=""unique_phrase""><span class=""unique_chapter"">very</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">nature</span></span></span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter"">things</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">teach</span></span> <span class=""unique_phrase"">you</span> that if a <span class=""unique_phrase"">man</span> <span class=""unique_phrase"">has</span> long hair, it is a <span class=""unique_phrase"">disgrace</span> <span class=""unique_phrase"">to</span> <span class=""unique_chapter"">him</span>,"
0,"1 Corinthians",11,15,"but that if a woman has long hair, it <span class=""unique_phrase"">is</span> <span class=""unique_phrase"">her</span> <span class=""unique_phrase"">glory</span>? <span class=""unique_phrase"">For</span> <span class=""unique_phrase"">long</span> <span class=""unique_phrase"">hair</span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase"">given</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">her</span> <span class=""unique_phrase"">as</span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">covering</span></span></span>."
0,"1 Corinthians",11,16,"If <span class=""unique_phrase"">anyone</span> <span class=""unique_phrase""><span class=""unique_chapter"">wants</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">be</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">contentious</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">about</span></span> this, we have <span class=""unique_phrase"">no</span> <span class=""unique_phrase""><span class=""unique_chapter"">other</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">practice</span></span></span>--<span class=""unique_phrase"">nor</span> do the <span class=""unique_phrase""><span class=""unique_chapter"">churches</span></span> <span class=""unique_phrase"">of</span> God."
1,"1 Corinthians",11,17,"In <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">following</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">directives</span></span></span> <span class=""unique_phrase"">I</span> have <span class=""unique_phrase"">no</span> <span class=""unique_phrase"">praise</span> <span class=""unique_phrase"">for</span> you, for <span class=""unique_phrase"">your</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">meetings</span></span></span> <span class=""unique_phrase"">do</span> <span class=""unique_phrase"">more</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">harm</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">than</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">good</span></span>."
0,"1 Corinthians",11,18,"In the <span class=""unique_phrase""><span class=""unique_chapter"">first</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">place</span></span>, <span class=""unique_phrase"">I</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">hear</span></span></span> <span class=""unique_phrase"">that</span> when you come <span class=""unique_phrase"">together</span> <span class=""unique_phrase"">as</span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase"">church</span>, <span class=""unique_phrase"">there</span> <span class=""unique_phrase"">are</span> <span class=""unique_phrase""><span class=""unique_chapter"">divisions</span></span> among you, and to some <span class=""unique_phrase""><span class=""unique_chapter"">extent</span></span> <span class=""unique_phrase"">I</span> <span class=""unique_phrase""><span class=""unique_chapter"">believe</span></span> <span class=""unique_phrase"">it</span>."
