0,Galatians,1,16,"<span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">reveal</span></span></span> <span class=""unique_phrase"">his</span> <span class=""unique_phrase""><span class=""unique_chapter"">Son</span></span> <span class=""unique_phrase"">in</span> me so that I <span class=""unique_phrase""><span class=""unique_chapter"">might</span></span> <span class=""unique_phrase"">preach</span> <span class=""unique_phrase"">him</span> <span class=""unique_phrase"">among</span> the <span class=""unique_phrase""><span class=""unique_chapter"">Gentiles</span></span>, <span class=""unique_phrase"">my</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">immediate</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">response</span></span> <span class=""unique_phrase"">was</span> not <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">consult</span></span></span> <span class=""unique_phrase"">any</span> <span class=""unique_phrase"">human</span> <span class=""unique_phrase""><span class=""unique_chapter"">being</span></span>."
0,Galatians,1,17,"I did <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter"">go</span></span> <span class=""unique_phrase"">up</span> to Jerusalem to <span class=""unique_phrase""><span class=""unique_chapter"">see</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">those</span></span> who <span class=""unique_phrase"">were</span> <span class=""unique_phrase"">apostles</span> <span class=""unique_phrase"">before</span> <span class=""unique_phrase"">I</span> <span class=""unique_phrase"">was</span>, <span class=""unique_phrase"">but</span> I <span class=""unique_phrase"">went</span> <span class=""unique_phrase"">into</span> <span class=""unique_phrase""><span class=""unique_chapter"">Arabia</span></span>. <span class=""unique_phrase""><span class=""unique_chapter"">Later</span></span> <span class=""unique_phrase"">I</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">returned</span></span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Damascus</span></span></span>."
1,Galatians,1,18,"Then <span class=""unique_phrase""><span class=""unique_chapter"">after</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">three</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">years</span></span>, I went up to Jerusalem <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">get</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">acquainted</span></span></span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase""><span class=""unique_chapter"">Cephas</span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">stayed</span></span></span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase"">him</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">fifteen</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">days</span></span>."
0,Galatians,1,19,"I <span class=""unique_phrase""><span class=""unique_chapter"">saw</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">none</span></span></span> <span class=""unique_phrase"">of</span> the <span class=""unique_phrase"">other</span> <span class=""unique_phrase"">apostles</span>--<span class=""unique_phrase"">only</span> <span class=""unique_phrase""><span class=""unique_chapter"">James</span></span>, <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">Lord's</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">brother</span></span>."
0,Galatians,1,20,"<span class=""unique_phrase"">I</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">assure</span></span></span> <span class=""unique_phrase"">you</span> before <span class=""unique_phrase"">God</span> <span class=""unique_phrase"">that</span> what I <span class=""unique_phrase"">am</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">writing</span></span></span> <span class=""unique_phrase"">you</span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase"">no</span> <span class=""unique_phrase""><span class=""unique_chapter"">lie</span></span>."
1,Galatians,1,21,"Then I <span class=""unique_phrase"">went</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Syria</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Cilicia</span></span></span>."
0,Galatians,1,22,"I <span class=""unique_phrase"">was</span> <span class=""unique_phrase""><span class=""unique_chapter"">personally</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">unknown</span></span></span> <span class=""unique_phrase"">to</span> the <span class=""unique_phrase"">churches</span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Judea</span></span></span> <span class=""unique_phrase"">that</span> are in Christ."
0,Galatians,1,23,"<span class=""unique_phrase"">They</span> <span class=""unique_phrase"">only</span> <span class=""unique_phrase"">heard</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">report</span></span></span>: ""<span class=""unique_phrase"">The</span> man <span class=""unique_phrase"">who</span> <span class=""unique_phrase""><span class=""unique_chapter"">formerly</span></span> <span class=""unique_phrase"">persecuted</span> <span class=""unique_phrase"">us</span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase"">now</span> <span class=""unique_phrase"">preaching</span> the <span class=""unique_phrase""><span class=""unique_chapter"">faith</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">he</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">once</span></span> <span class=""unique_phrase"">tried</span> to destroy."""
0,Galatians,1,24,"And <span class=""unique_phrase"">they</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">praised</span></span></span> <span class=""unique_phrase"">God</span> <span class=""unique_chapter"">because</span> of me."
1,Galatians,2,1,"Then <span class=""unique_phrase""><span class=""unique_chapter"">after</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">fourteen</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">years</span></span>, I went <span class=""unique_phrase""><span class=""unique_chapter"">up</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">again</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">Jerusalem</span></span>, <span class=""unique_phrase"">this</span> <span class=""unique_phrase""><span class=""unique_chapter"">time</span></span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase"">Barnabas</span>. <span class=""unique_phrase"">I</span> <span class=""unique_phrase""><span class=""unique_chapter"">took</span></span> <span class=""unique_phrase"">Titus</span> <span class=""unique_phrase"">along</span> <span class=""unique_phrase"">also</span>."
0,Galatians,2,2,"I <span class=""unique_phrase"">went</span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase""><span class=""unique_chapter"">response</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter"">revelation</span></span> <span class=""unique_phrase"">and</span>, <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">meeting</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">privately</span></span></span> <span class=""unique_phrase"">with</span> those esteemed <span class=""unique_phrase"">as</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">leaders</span></span></span>, <span class=""unique_phrase"">I</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">presented</span></span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">them</span> <span class=""unique_phrase"">the</span> gospel that <span class=""unique_phrase"">I</span> <span class=""unique_phrase""><span class=""unique_chapter"">preach</span></span> <span class=""unique_phrase"">among</span> the <span class=""unique_phrase"">Gentiles</span>. <span class=""unique_phrase"">I</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">wanted</span></span></span> <span class=""unique_phrase"">to</span> be <span class=""unique_phrase""><span class=""unique_chapter"">sure</span></span> <span class=""unique_phrase"">I</span> was <span class=""unique_phrase"">not</span> <span class=""unique_phrase"">running</span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">had</span> <span class=""unique_phrase"">not</span> <span class=""unique_phrase"">been</span> <span class=""unique_phrase"">running</span> <span class=""unique_phrase"">my</span> <span class=""unique_phrase""><span class=""unique_chapter"">race</span></span> <span class=""unique_phrase"">in</span> <span class=""unique_chapter"">vain</span>."
0,Galatians,2,3,"<span class=""unique_phrase"">Yet</span> <span class=""unique_phrase"">not</span> <span class=""unique_phrase"">even</span> <span class=""unique_phrase"">Titus</span>, <span class=""unique_phrase"">who</span> <span class=""unique_phrase"">was</span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase"">me</span>, <span class=""unique_phrase"">was</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">compelled</span></span></span> <span class=""unique_phrase"">to</span> be <span class=""unique_phrase"">circumcised</span>, <span class=""unique_phrase"">even</span> <span class=""unique_phrase""><span class=""unique_chapter"">though</span></span> <span class=""unique_phrase"">he</span> was <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Greek</span></span></span>."
0,Galatians,2,4,"<span class=""unique_phrase"">This</span> <span class=""unique_phrase""><span class=""unique_chapter"">matter</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">arose</span></span></span> <span class=""unique_phrase"">because</span> <span class=""unique_phrase""><span class=""unique_chapter"">some</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">false</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">believers</span></span> <span class=""unique_phrase"">had</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">infiltrated</span></span></span> <span class=""unique_phrase"">our</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">ranks</span></span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">spy</span></span></span> <span class=""unique_phrase"">on</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">freedom</span></span> <span class=""unique_phrase"">we</span> <span class=""unique_phrase"">have</span> <span class=""unique_phrase"">in</span> Christ Jesus and to <span class=""unique_phrase""><span class=""unique_chapter"">make</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">us</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">slaves</span></span>."
0,Galatians,2,5,"<span class=""unique_phrase"">We</span> <span class=""unique_phrase""><span class=""unique_chapter"">did</span></span> not <span class=""unique_phrase""><span class=""unique_chapter"">give</span></span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">them</span> <span class=""unique_phrase"">for</span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">moment</span></span></span>, <span class=""unique_phrase"">so</span> that the truth of the <span class=""unique_phrase"">gospel</span> <span class=""unique_phrase"">might</span> <span class=""unique_phrase"">be</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">preserved</span></span></span> <span class=""unique_phrase"">for</span> you."
1,Galatians,2,6,"As for those who were <span class=""unique_chapter"">held</span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase""><span class=""unique_chapter"">high</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">esteem</span></span></span> --<span class=""unique_phrase""><span class=""unique_chapter"">whatever</span></span> <span class=""unique_phrase"">they</span> <span class=""unique_phrase"">were</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">makes</span></span></span> <span class=""unique_phrase"">no</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">difference</span></span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">me</span>; <span class=""unique_phrase"">God</span> <span class=""unique_phrase""><span class=""unique_chapter"">does</span></span> <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter"">show</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">favoritism</span></span> --<span class=""unique_phrase"">they</span> <span class=""unique_phrase""><span class=""unique_chapter"">added</span></span> <span class=""unique_phrase"">nothing</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">my</span> <span class=""unique_phrase""><span class=""unique_chapter"">message</span></span>."
0,Galatians,2,7,"On the <span class=""unique_phrase""><span class=""unique_chapter"">contrary</span></span>, <span class=""unique_phrase"">they</span> <span class=""unique_phrase"">recognized</span> <span class=""unique_phrase"">that</span> I had <span class=""unique_phrase"">been</span> <span class=""unique_phrase""><span class=""unique_chapter"">entrusted</span></span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">task</span></span></span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter"">preaching</span></span> the gospel to <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">uncircumcised</span></span>, <span class=""unique_phrase""><span class=""unique_chapter"">just</span></span> <span class=""unique_phrase"">as</span> <span class=""unique_phrase"">Peter</span> <span class=""unique_phrase"">had</span> <span class=""unique_phrase"">been</span> <span class=""unique_phrase"">to</span> the circumcised."
0,Galatians,2,8,"For God, who <span class=""unique_phrase"">was</span> <span class=""unique_phrase"">at</span> work <span class=""unique_phrase"">in</span> <span class=""unique_phrase"">Peter</span> <span class=""unique_phrase"">as</span> an apostle to the <span class=""unique_phrase"">circumcised</span>, <span class=""unique_phrase"">was</span> <span class=""unique_phrase"">also</span> <span class=""unique_phrase"">at</span> work in me as an apostle to the Gentiles."
0,Galatians,2,9,"<span class=""unique_phrase"">James</span>, <span class=""unique_phrase"">Cephas</span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">John</span></span></span>, <span class=""unique_phrase"">those</span> esteemed <span class=""unique_phrase"">as</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">pillars</span></span></span>, <span class=""unique_phrase"">gave</span> me <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">Barnabas</span> <span class=""unique_phrase"">the</span> <span class=""unique_chapter"">right</span> <span class=""unique_chapter"">hand</span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">fellowship</span></span></span> <span class=""unique_phrase"">when</span> they <span class=""unique_phrase"">recognized</span> <span class=""unique_phrase"">the</span> grace <span class=""unique_chapter"">given</span> to <span class=""unique_phrase"">me</span>. <span class=""unique_phrase"">They</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">agreed</span></span></span> <span class=""unique_phrase"">that</span> we <span class=""unique_phrase"">should</span> <span class=""unique_phrase""><span class=""unique_chapter"">go</span></span> <span class=""unique_phrase"">to</span> the <span class=""unique_phrase"">Gentiles</span>, <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">they</span> <span class=""unique_phrase"">to</span> the circumcised."
0,Galatians,2,10,"<span class=""unique_phrase"">All</span> <span class=""unique_phrase"">they</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">asked</span></span></span> <span class=""unique_phrase"">was</span> that we <span class=""unique_phrase"">should</span> <span class=""unique_phrase""><span class=""unique_chapter"">continue</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">remember</span></span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">poor</span></span></span>, <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">very</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">thing</span></span> I had <span class=""unique_phrase"">been</span> <span class=""unique_phrase""><span class=""unique_chapter"">eager</span></span> to do <span class=""unique_phrase"">all</span> <span class=""unique_phrase"">along</span>."
1,Galatians,2,11,"<span class=""unique_phrase"">When</span> <span class=""unique_phrase"">Cephas</span> <span class=""unique_phrase"">came</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Antioch</span></span></span>, <span class=""unique_phrase"">I</span> <span class=""unique_phrase""><span class=""unique_chapter"">opposed</span></span> <span class=""unique_phrase"">him</span> to <span class=""unique_phrase"">his</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">face</span></span></span>, <span class=""unique_phrase"">because</span> <span class=""unique_phrase"">he</span> <span class=""unique_phrase""><span class=""unique_chapter"">stood</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">condemned</span></span>."
