0,John,1,11,"He came to <span class=""unique_phrase"">that</span> <span class=""unique_phrase"">which</span> <span class=""unique_phrase"">was</span> his own, but his <span class=""unique_phrase"">own</span> <span class=""unique_phrase"">did</span> <span class=""unique_phrase"">not</span> <span class=""unique_phrase"">receive</span> him."
0,John,1,12,"<span class=""unique_chapter"">Yet</span> to all <span class=""unique_phrase"">who</span> <span class=""unique_phrase"">did</span> <span class=""unique_phrase"">receive</span> him, to those who <span class=""unique_chapter"">believed</span> in his <span class=""unique_phrase"">name</span>, <span class=""unique_phrase"">he</span> <span class=""unique_phrase"">gave</span> <span class=""unique_phrase"">the</span> <span class=""unique_chapter"">right</span> to <span class=""unique_chapter"">become</span> children of God--"
0,John,1,13,"<span class=""unique_phrase"">children</span> <span class=""unique_phrase"">born</span> <span class=""unique_phrase"">not</span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter"">natural</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">descent</span></span></span>, <span class=""unique_phrase"">nor</span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter"">human</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">decision</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">or</span></span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">husband's</span></span></span> <span class=""unique_phrase"">will</span>, <span class=""unique_phrase"">but</span> <span class=""unique_phrase"">born</span> of God."
0,John,1,14,"The <span class=""unique_phrase"">Word</span> <span class=""unique_phrase""><span class=""unique_chapter"">became</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">flesh</span></span> and <span class=""unique_phrase"">made</span> <span class=""unique_phrase"">his</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">dwelling</span></span></span> <span class=""unique_phrase"">among</span> <span class=""unique_phrase"">us</span>. <span class=""unique_phrase"">We</span> have seen his glory, the glory of the one and only Son, who came from the <span class=""unique_phrase"">Father</span>, <span class=""unique_phrase""><span class=""unique_chapter"">full</span></span> of grace and truth."
0,John,1,15,"(<span class=""unique_phrase"">John</span> <span class=""unique_phrase""><span class=""unique_chapter"">testified</span></span> <span class=""unique_phrase"">concerning</span> <span class=""unique_phrase"">him</span>. <span class=""unique_phrase"">He</span> <span class=""unique_phrase""><span class=""unique_chapter"">cried</span></span> <span class=""unique_phrase"">out</span>, <span class=""unique_phrase""><span class=""unique_chapter"">saying</span></span>, ""This is the one I <span class=""unique_chapter"">spoke</span> <span class=""unique_phrase"">about</span> <span class=""unique_phrase"">when</span> I said, 'He who comes after me has surpassed me because he was before me.'"")"
0,John,1,16,"Out of <span class=""unique_phrase"">his</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">fullness</span></span></span> <span class=""unique_phrase"">we</span> <span class=""unique_phrase"">have</span> <span class=""unique_phrase"">all</span> <span class=""unique_phrase""><span class=""unique_chapter"">received</span></span> <span class=""unique_phrase"">grace</span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase""><span class=""unique_chapter"">place</span></span> of <span class=""unique_phrase"">grace</span> <span class=""unique_phrase""><span class=""unique_chapter"">already</span></span> <span class=""unique_phrase"">given</span>."
0,John,1,17,"For the <span class=""unique_phrase"">law</span> <span class=""unique_phrase"">was</span> <span class=""unique_phrase"">given</span> <span class=""unique_phrase"">through</span> <span class=""unique_phrase"">Moses</span>; <span class=""unique_phrase"">grace</span> and <span class=""unique_phrase"">truth</span> <span class=""unique_phrase"">came</span> <span class=""unique_phrase"">through</span> <span class=""unique_phrase"">Jesus</span> Christ."
0,John,1,18,"No one has <span class=""unique_phrase""><span class=""unique_chapter"">ever</span></span> <span class=""unique_phrase"">seen</span> <span class=""unique_phrase"">God</span>, <span class=""unique_phrase"">but</span> the one and only Son, who <span class=""unique_phrase"">is</span> <span class=""unique_phrase"">himself</span> <span class=""unique_phrase"">God</span> and is <span class=""unique_phrase"">in</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">closest</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">relationship</span></span></span> <span class=""unique_phrase"">with</span> the Father, <span class=""unique_phrase"">has</span> <span class=""unique_phrase"">made</span> <span class=""unique_phrase"">him</span> <span class=""unique_phrase""><span class=""unique_chapter"">known</span></span>."
1,John,1,19,"Now this <span class=""unique_phrase"">was</span> <span class=""unique_phrase""><span class=""unique_chapter"">John's</span></span> <span class=""unique_phrase"">testimony</span> <span class=""unique_phrase"">when</span> the <span class=""unique_chapter"">Jewish</span> <span class=""unique_phrase""><span class=""unique_chapter"">leaders</span></span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase""><span class=""unique_chapter"">Jerusalem</span></span> <span class=""unique_phrase"">sent</span> <span class=""unique_phrase""><span class=""unique_chapter"">priests</span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Levites</span></span></span> <span class=""unique_phrase"">to</span> <span class=""unique_chapter"">ask</span> him <span class=""unique_phrase"">who</span> <span class=""unique_phrase"">he</span> was."
0,John,1,20,"He did <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">fail</span></span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">confess</span></span></span>, <span class=""unique_phrase"">but</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">confessed</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">freely</span></span></span>, ""<span class=""unique_phrase"">I</span> am not the Messiah."""
0,John,1,21,"They asked him, ""<span class=""unique_phrase"">Then</span> <span class=""unique_phrase"">who</span> are you? Are <span class=""unique_phrase"">you</span> <span class=""unique_phrase"">Elijah</span>?"" <span class=""unique_phrase"">He</span> said, ""I am <span class=""unique_phrase"">not</span>."" ""<span class=""unique_phrase"">Are</span> you the <span class=""unique_phrase"">Prophet</span>?"" <span class=""unique_phrase"">He</span> <span class=""unique_phrase"">answered</span>, ""<span class=""unique_phrase"">No</span>."""
0,John,1,22,"<span class=""unique_phrase""><span class=""unique_chapter"">Finally</span></span> <span class=""unique_phrase"">they</span> <span class=""unique_phrase"">said</span>, ""<span class=""unique_phrase"">Who</span> are you? <span class=""unique_chapter"">Give</span> <span class=""unique_phrase"">us</span> <span class=""unique_phrase"">an</span> <span class=""unique_phrase""><span class=""unique_chapter"">answer</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">take</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">back</span></span> to those who <span class=""unique_phrase"">sent</span> <span class=""unique_phrase"">us</span>. <span class=""unique_phrase"">What</span> do you say <span class=""unique_phrase"">about</span> <span class=""unique_phrase""><span class=""unique_chapter"">yourself</span></span>?"""
0,John,1,23,"John <span class=""unique_phrase"">replied</span> <span class=""unique_phrase"">in</span> the <span class=""unique_chapter"">words</span> of <span class=""unique_chapter"">Isaiah</span> the <span class=""unique_phrase"">prophet</span>, ""<span class=""unique_phrase"">I</span> am the <span class=""unique_chapter"">voice</span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase"">one</span> <span class=""unique_phrase""><span class=""unique_chapter"">calling</span></span> <span class=""unique_phrase"">in</span> the <span class=""unique_chapter"">wilderness</span>, 'Make <span class=""unique_phrase""><span class=""unique_chapter"">straight</span></span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">way</span></span> <span class=""unique_phrase"">for</span> the <span class=""unique_chapter"">Lord</span>.'"""
0,John,1,24,"Now the <span class=""unique_chapter"">Pharisees</span> who had <span class=""unique_phrase"">been</span> <span class=""unique_phrase"">sent</span>"
0,John,1,25,"<span class=""unique_phrase""><span class=""unique_chapter"">questioned</span></span> <span class=""unique_phrase"">him</span>, ""<span class=""unique_phrase""><span class=""unique_chapter"">Why</span></span> then do <span class=""unique_phrase"">you</span> <span class=""unique_phrase"">baptize</span> <span class=""unique_phrase""><span class=""unique_chapter"">if</span></span> you are not the <span class=""unique_phrase"">Messiah</span>, <span class=""unique_phrase"">nor</span> <span class=""unique_phrase"">Elijah</span>, <span class=""unique_phrase"">nor</span> <span class=""unique_phrase"">the</span> Prophet?"""
0,John,1,26,"""<span class=""unique_phrase"">I</span> <span class=""unique_phrase"">baptize</span> with <span class=""unique_phrase"">water</span>,"" <span class=""unique_phrase"">John</span> replied, ""<span class=""unique_phrase"">but</span> <span class=""unique_phrase"">among</span> <span class=""unique_phrase"">you</span> <span class=""unique_phrase""><span class=""unique_chapter"">stands</span></span> <span class=""unique_phrase"">one</span> you do not know."
0,John,1,27,"He is the one who comes after me, <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">straps</span></span></span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase"">whose</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">sandals</span></span></span> <span class=""unique_phrase"">I</span> am <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">worthy</span></span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">untie</span></span></span>."""
0,John,1,28,"<span class=""unique_phrase"">This</span> <span class=""unique_phrase"">all</span> <span class=""unique_phrase""><span class=""unique_chapter"">happened</span></span> <span class=""unique_phrase"">at</span> <span class=""unique_phrase""><span class=""unique_chapter"">Bethany</span></span> <span class=""unique_phrase"">on</span> the <span class=""unique_chapter"">other</span> <span class=""unique_chapter"">side</span> of the <span class=""unique_phrase""><span class=""unique_chapter"">Jordan</span></span>, <span class=""unique_phrase"">where</span> John was baptizing."
1,John,1,29,"The next day <span class=""unique_phrase"">John</span> <span class=""unique_phrase"">saw</span> <span class=""unique_phrase"">Jesus</span> <span class=""unique_phrase"">coming</span> <span class=""unique_chapter"">toward</span> him and said, ""Look, the Lamb of God, <span class=""unique_phrase"">who</span> <span class=""unique_phrase""><span class=""unique_chapter"">takes</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">away</span></span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">sin</span></span> <span class=""unique_phrase"">of</span> the world!"
0,John,1,30,"This is the one I <span class=""unique_chapter"">meant</span> when I said, 'A man who comes after me has surpassed me because he was before me.'"
0,John,1,31,"I myself did not know him, but the <span class=""unique_chapter"">reason</span> I <span class=""unique_phrase"">came</span> <span class=""unique_phrase"">baptizing</span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase"">water</span> <span class=""unique_phrase"">was</span> <span class=""unique_phrase"">that</span> he might <span class=""unique_phrase"">be</span> <span class=""unique_phrase""><span class=""unique_chapter"">revealed</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">Israel</span>."""
0,John,1,32,"<span class=""unique_phrase"">Then</span> <span class=""unique_phrase"">John</span> <span class=""unique_phrase"">gave</span> <span class=""unique_phrase"">this</span> <span class=""unique_phrase"">testimony</span>: ""<span class=""unique_phrase"">I</span> saw the Spirit come down from <span class=""unique_phrase"">heaven</span> <span class=""unique_phrase"">as</span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">dove</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">remain</span> <span class=""unique_phrase"">on</span> him."
0,John,1,33,"And I myself did not know him, but the one who sent me <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">baptize</span> with <span class=""unique_phrase"">water</span> <span class=""unique_phrase"">told</span> me, 'The <span class=""unique_phrase"">man</span> <span class=""unique_phrase"">on</span> whom you see the Spirit come down and <span class=""unique_phrase"">remain</span> <span class=""unique_phrase"">is</span> the one who <span class=""unique_phrase"">will</span> <span class=""unique_phrase"">baptize</span> with the <span class=""unique_chapter"">Holy</span> Spirit.'"
0,John,1,34,"I have seen and I testify that this <span class=""unique_phrase"">is</span> <span class=""unique_phrase""><span class=""unique_chapter"">God's</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">Chosen</span></span> <span class=""unique_phrase"">One</span>."""
1,John,1,35,"The next day John was <span class=""unique_phrase"">there</span> <span class=""unique_phrase""><span class=""unique_chapter"">again</span></span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase"">two</span> of his disciples."
0,John,1,36,"When he saw <span class=""unique_phrase"">Jesus</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">passing</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">by</span></span>, <span class=""unique_phrase"">he</span> said, ""Look, the Lamb of God!"""
0,John,1,37,"When the <span class=""unique_phrase"">two</span> <span class=""unique_phrase"">disciples</span> <span class=""unique_phrase"">heard</span> him say this, they followed Jesus."
0,John,1,38,"<span class=""unique_phrase""><span class=""unique_chapter"">Turning</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">around</span></span>, <span class=""unique_phrase"">Jesus</span> <span class=""unique_phrase"">saw</span> <span class=""unique_phrase""><span class=""unique_chapter"">them</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">following</span></span> <span class=""unique_phrase"">and</span> asked, ""What do you <span class=""unique_phrase""><span class=""unique_chapter"">want</span></span>?"" <span class=""unique_phrase"">They</span> said, ""<span class=""unique_phrase"">Rabbi</span>"" (<span class=""unique_phrase"">which</span> <span class=""unique_chapter"">means</span> ""<span class=""unique_phrase""><span class=""unique_chapter"">Teacher</span></span>""), ""<span class=""unique_phrase"">where</span> are <span class=""unique_phrase"">you</span> <span class=""unique_phrase"">staying</span>?"""
0,John,1,39,"""<span class=""unique_phrase"">Come</span>,"" <span class=""unique_phrase"">he</span> replied, ""and you will <span class=""unique_phrase"">see</span>."" <span class=""unique_phrase"">So</span> they <span class=""unique_chapter"">went</span> and <span class=""unique_phrase"">saw</span> <span class=""unique_phrase"">where</span> he <span class=""unique_phrase"">was</span> <span class=""unique_phrase"">staying</span>, <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">they</span> <span class=""unique_phrase""><span class=""unique_chapter"">spent</span></span> <span class=""unique_phrase"">that</span> <span class=""unique_phrase"">day</span> <span class=""unique_phrase"">with</span> him. It was <span class=""unique_phrase"">about</span> <span class=""unique_phrase""><span class=""unique_chapter"">four</span></span> <span class=""unique_phrase"">in</span> the <span class=""unique_chapter"">afternoon</span>."
0,John,1,40,"Andrew, Simon <span class=""unique_chapter"">Peter's</span> <span class=""unique_phrase"">brother</span>, <span class=""unique_phrase"">was</span> one of the <span class=""unique_phrase"">two</span> <span class=""unique_phrase"">who</span> <span class=""unique_phrase"">heard</span> <span class=""unique_phrase"">what</span> <span class=""unique_phrase"">John</span> had said and who <span class=""unique_phrase"">had</span> <span class=""unique_phrase"">followed</span> Jesus."
0,John,1,41,"The <span class=""unique_phrase""><span class=""unique_chapter"">first</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">thing</span></span> <span class=""unique_phrase"">Andrew</span> <span class=""unique_phrase"">did</span> <span class=""unique_phrase"">was</span> to <span class=""unique_phrase""><span class=""unique_chapter"">find</span></span> <span class=""unique_phrase"">his</span> <span class=""unique_phrase"">brother</span> <span class=""unique_phrase"">Simon</span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">tell</span> <span class=""unique_phrase"">him</span>, ""We have found the <span class=""unique_phrase"">Messiah</span>"" (<span class=""unique_phrase"">that</span> is, <span class=""unique_phrase"">the</span> <span class=""unique_phrase"">Christ</span>)."
0,John,1,42,"And he <span class=""unique_chapter"">brought</span> him to <span class=""unique_phrase"">Jesus</span>. <span class=""unique_phrase"">Jesus</span> <span class=""unique_phrase""><span class=""unique_chapter"">looked</span></span> <span class=""unique_phrase"">at</span> him and said, ""You <span class=""unique_phrase"">are</span> <span class=""unique_phrase"">Simon</span> son of <span class=""unique_phrase"">John</span>. <span class=""unique_phrase"">You</span> will <span class=""unique_phrase"">be</span> <span class=""unique_phrase"">called</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Cephas</span></span></span>"" (<span class=""unique_phrase"">which</span>, <span class=""unique_phrase"">when</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">translated</span></span></span>, <span class=""unique_phrase"">is</span> <span class=""unique_phrase"">Peter</span>)."
1,John,1,43,"The next <span class=""unique_phrase"">day</span> <span class=""unique_phrase"">Jesus</span> <span class=""unique_phrase""><span class=""unique_chapter"">decided</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">leave</span></span> <span class=""unique_phrase"">for</span> <span class=""unique_phrase""><span class=""unique_chapter"">Galilee</span></span>. <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Finding</span></span></span> <span class=""unique_phrase"">Philip</span>, <span class=""unique_phrase"">he</span> said to him, ""<span class=""unique_chapter"">Follow</span> me."""
0,John,1,44,"<span class=""unique_phrase"">Philip</span>, <span class=""unique_phrase""><span class=""unique_chapter"">like</span></span> <span class=""unique_phrase"">Andrew</span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">Peter</span>, was from the <span class=""unique_phrase""><span class=""unique_chapter"">town</span></span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter"">Bethsaida</span></span>."
0,John,1,45,"<span class=""unique_phrase"">Philip</span> <span class=""unique_phrase"">found</span> <span class=""unique_phrase"">Nathanael</span> <span class=""unique_phrase"">and</span> told him, ""We have found the <span class=""unique_phrase"">one</span> <span class=""unique_phrase"">Moses</span> <span class=""unique_phrase"">wrote</span> about in the Law, and <span class=""unique_phrase"">about</span> <span class=""unique_phrase"">whom</span> the <span class=""unique_phrase""><span class=""unique_chapter"">prophets</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">also</span></span> <span class=""unique_phrase"">wrote</span>--<span class=""unique_phrase"">Jesus</span> of Nazareth, the son of <span class=""unique_chapter"">Joseph</span>."""
0,John,1,46,"""<span class=""unique_phrase"">Nazareth</span>! <span class=""unique_phrase""><span class=""unique_chapter"">Can</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">anything</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">good</span></span> <span class=""unique_phrase"">come</span> <span class=""unique_phrase"">from</span> <span class=""unique_phrase"">there</span>?"" <span class=""unique_phrase"">Nathanael</span> asked. ""Come and <span class=""unique_phrase"">see</span>,"" <span class=""unique_phrase"">said</span> <span class=""unique_phrase"">Philip</span>."
0,John,1,47,"When Jesus <span class=""unique_phrase"">saw</span> <span class=""unique_phrase"">Nathanael</span> <span class=""unique_phrase""><span class=""unique_chapter"">approaching</span></span>, <span class=""unique_phrase"">he</span> <span class=""unique_phrase"">said</span> <span class=""unique_phrase"">of</span> him, ""<span class=""unique_phrase""><span class=""unique_chapter"">Here</span></span> <span class=""unique_phrase"">truly</span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase"">an</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Israelite</span></span></span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase"">whom</span> <span class=""unique_phrase"">there</span> is <span class=""unique_phrase"">no</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">deceit</span></span></span>."""
0,John,1,48,"""<span class=""unique_phrase""><span class=""unique_chapter"">How</span></span> <span class=""unique_phrase"">do</span> you know <span class=""unique_phrase"">me</span>?"" <span class=""unique_phrase"">Nathanael</span> asked. Jesus answered, ""I saw <span class=""unique_phrase"">you</span> <span class=""unique_phrase""><span class=""unique_chapter"">while</span></span> you <span class=""unique_phrase"">were</span> <span class=""unique_phrase""><span class=""unique_chapter"">still</span></span> <span class=""unique_phrase"">under</span> the fig <span class=""unique_phrase"">tree</span> <span class=""unique_phrase"">before</span> <span class=""unique_phrase"">Philip</span> <span class=""unique_phrase"">called</span> you."""
0,John,1,49,"<span class=""unique_phrase"">Then</span> <span class=""unique_phrase"">Nathanael</span> <span class=""unique_phrase""><span class=""unique_chapter"">declared</span></span>, ""<span class=""unique_phrase"">Rabbi</span>, <span class=""unique_phrase"">you</span> are the Son of <span class=""unique_phrase"">God</span>; <span class=""unique_phrase"">you</span> are the <span class=""unique_chapter"">king</span> of Israel."""
0,John,1,50,"Jesus said, ""You believe because I told you I saw <span class=""unique_phrase"">you</span> <span class=""unique_phrase"">under</span> the fig <span class=""unique_phrase"">tree</span>. <span class=""unique_phrase"">You</span> will <span class=""unique_phrase"">see</span> <span class=""unique_phrase""><span class=""unique_chapter"">greater</span></span> things <span class=""unique_chapter"">than</span> that."""
0,John,1,51,"<span class=""unique_phrase"">He</span> <span class=""unique_phrase"">then</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">added</span></span></span>, ""<span class=""unique_phrase""><span class=""unique_chapter"">Very</span></span> truly I tell you, you will see 'heaven <span class=""unique_phrase""><span class=""unique_chapter"">open</span></span>, <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">angels</span></span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase"">God</span> <span class=""unique_phrase""><span class=""unique_chapter"">ascending</span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">descending</span></span></span> on' the Son of Man."""
1,John,2,1,"<span class=""unique_chapter"">On</span> the <span class=""unique_phrase""><span class=""unique_chapter"">third</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">day</span></span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase"">wedding</span> <span class=""unique_phrase""><span class=""unique_chapter"">took</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">place</span></span> <span class=""unique_phrase"">at</span> <span class=""unique_phrase"">Cana</span> in <span class=""unique_phrase"">Galilee</span>. <span class=""unique_phrase"">Jesus'</span> <span class=""unique_phrase"">mother</span> <span class=""unique_phrase"">was</span> there,"
0,John,2,2,"and Jesus and his disciples <span class=""unique_phrase"">had</span> <span class=""unique_phrase""><span class=""unique_chapter"">also</span></span> <span class=""unique_phrase"">been</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">invited</span></span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase"">wedding</span>."
0,John,2,3,"When <span class=""unique_phrase"">the</span> <span class=""unique_phrase"">wine</span> <span class=""unique_phrase"">was</span> <span class=""unique_phrase""><span class=""unique_chapter"">gone</span></span>, <span class=""unique_phrase"">Jesus'</span> mother said to him, ""They have <span class=""unique_chapter"">no</span> <span class=""unique_phrase""><span class=""unique_chapter"">more</span></span> <span class=""unique_phrase"">wine</span>."""
0,John,2,4,"""<span class=""unique_chapter"">Woman</span>, <span class=""unique_chapter"">why</span> do <span class=""unique_phrase"">you</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">involve</span></span></span> <span class=""unique_phrase"">me</span>?"" <span class=""unique_phrase"">Jesus</span> <span class=""unique_phrase"">replied</span>. ""<span class=""unique_phrase"">My</span> <span class=""unique_phrase""><span class=""unique_chapter"">hour</span></span> has not <span class=""unique_chapter"">yet</span> come."""
0,John,2,5,"His mother said to the <span class=""unique_phrase"">servants</span>, ""<span class=""unique_phrase"">Do</span> <span class=""unique_phrase""><span class=""unique_chapter"">whatever</span></span> <span class=""unique_phrase"">he</span> <span class=""unique_phrase""><span class=""unique_chapter"">tells</span></span> <span class=""unique_phrase"">you</span>."""
