0,James,3,5,"<span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Likewise</span></span></span>, <span class=""unique_phrase"">the</span> <span class=""unique_phrase"">tongue</span> <span class=""unique_phrase"">is</span> a <span class=""unique_phrase"">small</span> <span class=""unique_phrase""><span class=""unique_chapter"">part</span></span> of the <span class=""unique_phrase"">body</span>, <span class=""unique_phrase"">but</span> <span class=""unique_phrase"">it</span> <span class=""unique_phrase""><span class=""unique_chapter"">makes</span></span> <span class=""unique_phrase"">great</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">boasts</span></span></span>. <span class=""unique_phrase""><span class=""unique_chapter"">Consider</span></span> <span class=""unique_phrase"">what</span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase"">great</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">forest</span></span></span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase"">set</span> on fire by a <span class=""unique_phrase"">small</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">spark</span></span></span>."
0,James,3,6,"The <span class=""unique_phrase"">tongue</span> <span class=""unique_phrase""><span class=""unique_chapter"">also</span></span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase"">fire</span>, <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter"">world</span></span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase"">evil</span> <span class=""unique_phrase"">among</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">parts</span></span></span> <span class=""unique_phrase"">of</span> the <span class=""unique_phrase"">body</span>. <span class=""unique_phrase"">It</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">corrupts</span></span></span> <span class=""unique_phrase"">the</span> whole <span class=""unique_phrase"">body</span>, <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">sets</span></span></span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase"">whole</span> <span class=""unique_phrase""><span class=""unique_chapter"">course</span></span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">one's</span></span></span> <span class=""unique_phrase"">life</span> <span class=""unique_phrase"">on</span> <span class=""unique_phrase"">fire</span>, <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase""><span class=""unique_chapter"">itself</span></span> <span class=""unique_phrase"">set</span> on fire <span class=""unique_phrase"">by</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">hell</span></span></span>."
1,James,3,7,"<span class=""unique_phrase"">All</span> <span class=""unique_phrase""><span class=""unique_chapter"">kinds</span></span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter"">animals</span></span>, <span class=""unique_phrase""><span class=""unique_chapter"">birds</span></span>, <span class=""unique_phrase""><span class=""unique_chapter"">reptiles</span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">sea</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">creatures</span></span></span> <span class=""unique_phrase"">are</span> <span class=""unique_phrase"">being</span> <span class=""unique_phrase""><span class=""unique_word"">tamed</span></span> <span class=""unique_phrase"">and</span> have <span class=""unique_phrase"">been</span> <span class=""unique_phrase""><span class=""unique_word"">tamed</span></span> <span class=""unique_phrase"">by</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">mankind</span></span></span>,"
0,James,3,8,"<span class=""unique_phrase"">but</span> <span class=""unique_phrase""><span class=""unique_chapter"">no</span></span> <span class=""unique_phrase"">human</span> <span class=""unique_phrase"">being</span> <span class=""unique_phrase"">can</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">tame</span></span></span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase"">tongue</span>. <span class=""unique_phrase"">It</span> is <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">restless</span></span></span> <span class=""unique_phrase"">evil</span>, <span class=""unique_phrase"">full</span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">deadly</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">poison</span></span>."
1,James,3,9,"With the <span class=""unique_phrase"">tongue</span> <span class=""unique_phrase"">we</span> <span class=""unique_phrase"">praise</span> <span class=""unique_phrase""><span class=""unique_chapter"">our</span></span> <span class=""unique_chapter"">Lord</span> and <span class=""unique_chapter"">Father</span>, <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase"">it</span> <span class=""unique_phrase"">we</span> <span class=""unique_phrase""><span class=""unique_chapter"">curse</span></span> <span class=""unique_phrase"">human</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">beings</span></span></span>, <span class=""unique_phrase"">who</span> have been <span class=""unique_phrase""><span class=""unique_chapter"">made</span></span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase""><span class=""unique_chapter"">God's</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">likeness</span></span>."
0,James,3,10,"<span class=""unique_chapter"">Out</span> of the <span class=""unique_phrase"">same</span> <span class=""unique_phrase""><span class=""unique_chapter"">mouth</span></span> <span class=""unique_phrase"">come</span> <span class=""unique_phrase"">praise</span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">cursing</span></span>. <span class=""unique_phrase"">My</span> brothers and <span class=""unique_phrase"">sisters</span>, <span class=""unique_phrase""><span class=""unique_chapter"">this</span></span> <span class=""unique_phrase"">should</span> not be."
0,James,3,11,"<span class=""unique_phrase"">Can</span> <span class=""unique_phrase""><span class=""unique_chapter"">both</span></span> <span class=""unique_phrase"">fresh</span> <span class=""unique_phrase"">water</span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">salt</span> <span class=""unique_phrase"">water</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">flow</span></span></span> <span class=""unique_phrase"">from</span> the <span class=""unique_phrase"">same</span> <span class=""unique_phrase"">spring</span>?"
0,James,3,12,"My brothers and <span class=""unique_phrase"">sisters</span>, <span class=""unique_phrase"">can</span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">fig</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">tree</span></span> <span class=""unique_phrase"">bear</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">olives</span></span></span>, <span class=""unique_phrase"">or</span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">grapevine</span></span></span> <span class=""unique_phrase"">bear</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">figs</span></span></span>? <span class=""unique_phrase""><span class=""unique_chapter"">Neither</span></span> <span class=""unique_phrase"">can</span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase"">salt</span> <span class=""unique_phrase"">spring</span> <span class=""unique_phrase""><span class=""unique_chapter"">produce</span></span> <span class=""unique_phrase"">fresh</span> water."
1,James,3,13,"Who <span class=""unique_phrase"">is</span> <span class=""unique_phrase""><span class=""unique_chapter"">wise</span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">understanding</span></span> <span class=""unique_phrase"">among</span> <span class=""unique_phrase"">you</span>? <span class=""unique_phrase""><span class=""unique_chapter"">Let</span></span> <span class=""unique_phrase"">them</span> <span class=""unique_phrase""><span class=""unique_chapter"">show</span></span> <span class=""unique_phrase"">it</span> <span class=""unique_phrase"">by</span> their <span class=""unique_phrase"">good</span> <span class=""unique_phrase"">life</span>, <span class=""unique_phrase"">by</span> <span class=""unique_phrase""><span class=""unique_chapter"">deeds</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">done</span></span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">humility</span></span></span> <span class=""unique_phrase"">that</span> comes <span class=""unique_phrase"">from</span> <span class=""unique_phrase"">wisdom</span>."
0,James,3,14,"But <span class=""unique_chapter"">if</span> <span class=""unique_phrase"">you</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">harbor</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">bitter</span></span></span> <span class=""unique_phrase"">envy</span> and selfish <span class=""unique_phrase"">ambition</span> <span class=""unique_phrase"">in</span> <span class=""unique_chapter"">your</span> <span class=""unique_phrase""><span class=""unique_chapter"">hearts</span></span>, <span class=""unique_phrase""><span class=""unique_chapter"">do</span></span> <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter"">boast</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">about</span></span> <span class=""unique_phrase"">it</span> <span class=""unique_phrase"">or</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">deny</span></span></span> <span class=""unique_phrase"">the</span> <span class=""unique_chapter"">truth</span>."
0,James,3,15,"<span class=""unique_phrase""><span class=""unique_chapter"">Such</span></span> ""<span class=""unique_phrase"">wisdom</span>"" <span class=""unique_phrase""><span class=""unique_chapter"">does</span></span> not <span class=""unique_phrase"">come</span> <span class=""unique_phrase""><span class=""unique_chapter"">down</span></span> from <span class=""unique_phrase"">heaven</span> <span class=""unique_phrase"">but</span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase""><span class=""unique_chapter"">earthly</span></span>, <span class=""unique_phrase""><span class=""unique_chapter"">unspiritual</span></span>, <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">demonic</span></span></span>."
0,James,3,16,"<span class=""unique_phrase""><span class=""unique_chapter"">For</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">where</span></span> <span class=""unique_phrase"">you</span> <span class=""unique_phrase"">have</span> <span class=""unique_phrase"">envy</span> and selfish <span class=""unique_phrase"">ambition</span>, <span class=""unique_phrase""><span class=""unique_chapter"">there</span></span> <span class=""unique_phrase"">you</span> <span class=""unique_phrase""><span class=""unique_chapter"">find</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">disorder</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">every</span></span> <span class=""unique_phrase"">evil</span> <span class=""unique_phrase""><span class=""unique_chapter"">practice</span></span>."
1,James,3,17,"But the <span class=""unique_phrase"">wisdom</span> <span class=""unique_phrase"">that</span> comes from <span class=""unique_phrase"">heaven</span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase""><span class=""unique_chapter"">first</span></span> of <span class=""unique_phrase"">all</span> <span class=""unique_phrase""><span class=""unique_chapter"">pure</span></span>; <span class=""unique_phrase""><span class=""unique_chapter"">then</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">peace-loving</span></span></span>, <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">considerate</span></span></span>, <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">submissive</span></span></span>, <span class=""unique_phrase"">full</span> <span class=""unique_phrase"">of</span> <span class=""unique_phrase""><span class=""unique_chapter"">mercy</span></span> and <span class=""unique_phrase"">good</span> <span class=""unique_phrase""><span class=""unique_chapter"">fruit</span></span>, <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">impartial</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">sincere</span></span>."
0,James,3,18,"<span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Peacemakers</span></span></span> <span class=""unique_phrase"">who</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">sow</span></span></span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase""><span class=""unique_chapter"">peace</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">reap</span></span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter"">harvest</span></span> <span class=""unique_phrase"">of</span> <span class=""unique_chapter"">righteousness</span>."
1,James,4,1,"<span class=""unique_phrase"">What</span> <span class=""unique_phrase""><span class=""unique_chapter"">causes</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">fights</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">quarrels</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">among</span></span> <span class=""unique_phrase"">you</span>? <span class=""unique_phrase"">Don't</span> <span class=""unique_phrase"">they</span> <span class=""unique_phrase"">come</span> from <span class=""unique_phrase"">your</span> <span class=""unique_phrase""><span class=""unique_chapter"">desires</span></span> <span class=""unique_phrase"">that</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">battle</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">within</span></span> <span class=""unique_phrase"">you</span>?"
0,James,4,2,"<span class=""unique_phrase"">You</span> <span class=""unique_phrase""><span class=""unique_chapter"">desire</span></span> <span class=""unique_phrase"">but</span> do not <span class=""unique_phrase"">have</span>, <span class=""unique_phrase"">so</span> <span class=""unique_phrase"">you</span> <span class=""unique_phrase""><span class=""unique_chapter"">kill</span></span>. <span class=""unique_phrase"">You</span> <span class=""unique_phrase""><span class=""unique_chapter"">covet</span></span> <span class=""unique_phrase"">but</span> <span class=""unique_phrase"">you</span> <span class=""unique_phrase""><span class=""unique_chapter"">cannot</span></span> <span class=""unique_phrase"">get</span> <span class=""unique_phrase"">what</span> you <span class=""unique_phrase""><span class=""unique_chapter"">want</span></span>, <span class=""unique_phrase"">so</span> <span class=""unique_phrase"">you</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">quarrel</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">fight</span></span></span>. <span class=""unique_phrase"">You</span> do not <span class=""unique_phrase"">have</span> <span class=""unique_phrase"">because</span> you do not ask God."
0,James,4,3,"When you ask, you do <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter"">receive</span></span>, <span class=""unique_phrase"">because</span> you <span class=""unique_phrase"">ask</span> <span class=""unique_phrase"">with</span> <span class=""unique_phrase""><span class=""unique_chapter"">wrong</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">motives</span></span></span>, <span class=""unique_phrase"">that</span> you <span class=""unique_phrase""><span class=""unique_chapter"">may</span></span> <span class=""unique_phrase"">spend</span> <span class=""unique_phrase"">what</span> <span class=""unique_phrase"">you</span> <span class=""unique_phrase"">get</span> <span class=""unique_phrase"">on</span> <span class=""unique_phrase"">your</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">pleasures</span></span></span>."
1,James,4,4,"<span class=""unique_phrase"">You</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">adulterous</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">people</span></span>, <span class=""unique_phrase"">don't</span> you know <span class=""unique_phrase"">that</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">friendship</span></span></span> <span class=""unique_phrase"">with</span> the <span class=""unique_phrase"">world</span> <span class=""unique_phrase""><span class=""unique_chapter"">means</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">enmity</span></span></span> <span class=""unique_phrase"">against</span> <span class=""unique_phrase"">God</span>? <span class=""unique_phrase""><span class=""unique_chapter"">Therefore</span></span>, <span class=""unique_phrase"">anyone</span> <span class=""unique_phrase"">who</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">chooses</span></span></span> <span class=""unique_phrase"">to</span> <span class=""unique_chapter"">be</span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter"">friend</span></span> <span class=""unique_phrase"">of</span> the <span class=""unique_phrase"">world</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">becomes</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter"">an</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">enemy</span></span> <span class=""unique_phrase"">of</span> God."
0,James,4,5,"Or do you <span class=""unique_phrase""><span class=""unique_chapter"">think</span></span> <span class=""unique_phrase"">Scripture</span> <span class=""unique_phrase"">says</span> <span class=""unique_phrase""><span class=""unique_chapter"">without</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">reason</span></span> <span class=""unique_phrase"">that</span> <span class=""unique_phrase"">he</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">jealously</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">longs</span></span></span> <span class=""unique_phrase"">for</span> the <span class=""unique_phrase""><span class=""unique_chapter"">spirit</span></span> <span class=""unique_phrase"">he</span> <span class=""unique_phrase""><span class=""unique_chapter"">has</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">caused</span></span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">dwell</span></span> in us?"
0,James,4,6,"<span class=""unique_phrase"">But</span> <span class=""unique_phrase"">he</span> <span class=""unique_phrase""><span class=""unique_chapter"">gives</span></span> <span class=""unique_phrase"">us</span> <span class=""unique_phrase""><span class=""unique_chapter"">more</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">grace</span></span>. <span class=""unique_phrase"">That</span> is <span class=""unique_phrase"">why</span> <span class=""unique_phrase"">Scripture</span> <span class=""unique_phrase"">says</span>: ""<span class=""unique_phrase"">God</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">opposes</span></span></span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">proud</span></span> <span class=""unique_phrase"">but</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">shows</span></span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">favor</span></span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase"">humble</span>."""
1,James,4,7,"<span class=""unique_phrase""><span class=""unique_chapter"">Submit</span></span> <span class=""unique_phrase"">yourselves</span>, <span class=""unique_phrase"">then</span>, to <span class=""unique_phrase"">God</span>. <span class=""unique_phrase""><span class=""unique_chapter"">Resist</span></span> <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">devil</span></span></span>, <span class=""unique_phrase"">and</span> he <span class=""unique_phrase"">will</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">flee</span></span></span> <span class=""unique_phrase"">from</span> you."
0,James,4,8,"Come near to God and he will come near to <span class=""unique_phrase"">you</span>. <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Wash</span></span></span> <span class=""unique_phrase"">your</span> <span class=""unique_phrase""><span class=""unique_chapter"">hands</span></span>, <span class=""unique_phrase"">you</span> <span class=""unique_phrase""><span class=""unique_chapter"">sinners</span></span>, <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">purify</span></span></span> <span class=""unique_phrase"">your</span> <span class=""unique_phrase""><span class=""unique_chapter"">hearts</span></span>, <span class=""unique_phrase"">you</span> <span class=""unique_phrase""><span class=""unique_chapter"">double-minded</span></span>."
0,James,4,9,"<span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Grieve</span></span></span>, <span class=""unique_phrase""><span class=""unique_chapter"">mourn</span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">wail</span></span>. <span class=""unique_phrase""><span class=""unique_chapter"">Change</span></span> <span class=""unique_phrase"">your</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">laughter</span></span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">mourning</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">your</span> <span class=""unique_phrase""><span class=""unique_chapter"">joy</span></span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">gloom</span></span></span>."
0,James,4,10,"<span class=""unique_phrase"">Humble</span> <span class=""unique_phrase"">yourselves</span> <span class=""unique_phrase""><span class=""unique_chapter"">before</span></span> the <span class=""unique_chapter"">Lord</span>, and he <span class=""unique_phrase"">will</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">lift</span></span></span> <span class=""unique_phrase"">you</span> <span class=""unique_chapter"">up</span>."
1,James,4,11,"<span class=""unique_chapter"">Brothers</span> and <span class=""unique_chapter"">sisters</span>, do <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">slander</span></span></span> <span class=""unique_phrase"">one</span> <span class=""unique_phrase""><span class=""unique_chapter"">another</span></span>. <span class=""unique_phrase"">Anyone</span> <span class=""unique_phrase"">who</span> <span class=""unique_phrase"">speaks</span> <span class=""unique_phrase"">against</span> <span class=""unique_phrase"">a</span> <span class=""unique_chapter"">brother</span> or <span class=""unique_chapter"">sister</span> <span class=""unique_phrase"">or</span> <span class=""unique_phrase"">judges</span> <span class=""unique_phrase"">them</span> <span class=""unique_phrase"">speaks</span> against the law <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">judges</span> <span class=""unique_phrase"">it</span>. <span class=""unique_phrase"">When</span> you judge the law, you are <span class=""unique_phrase"">not</span> <span class=""unique_phrase""><span class=""unique_chapter"">keeping</span></span> <span class=""unique_phrase"">it</span>, <span class=""unique_phrase"">but</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">sitting</span></span></span> <span class=""unique_phrase"">in</span> <span class=""unique_phrase""><span class=""unique_chapter"">judgment</span></span> <span class=""unique_phrase"">on</span> <span class=""unique_phrase"">it</span>."
0,James,4,12,"There is <span class=""unique_chapter"">only</span> <span class=""unique_phrase"">one</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Lawgiver</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">Judge</span>, the one who is <span class=""unique_chapter"">able</span> <span class=""unique_phrase"">to</span> <span class=""unique_phrase""><span class=""unique_chapter"">save</span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">destroy</span></span>. <span class=""unique_phrase"">But</span> you--who are you to judge your <span class=""unique_chapter"">neighbor</span>?"
1,James,4,13,"<span class=""unique_chapter"">Now</span> <span class=""unique_chapter"">listen</span>, you who <span class=""unique_phrase"">say</span>, ""<span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">Today</span></span></span> <span class=""unique_phrase"">or</span> <span class=""unique_phrase"">tomorrow</span> <span class=""unique_phrase"">we</span> will <span class=""unique_chapter"">go</span> to this or <span class=""unique_phrase"">that</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">city</span></span></span>, <span class=""unique_phrase"">spend</span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">year</span></span></span> <span class=""unique_phrase"">there</span>, <span class=""unique_phrase""><span class=""unique_chapter"">carry</span></span> <span class=""unique_phrase"">on</span> <span class=""unique_phrase""><span class=""unique_chapter"">business</span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">make</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">money</span></span></span>."""
0,James,4,14,"Why, you do not <span class=""unique_phrase""><span class=""unique_chapter"">even</span></span> <span class=""unique_phrase"">know</span> what <span class=""unique_phrase"">will</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">happen</span></span></span> <span class=""unique_phrase"">tomorrow</span>. <span class=""unique_phrase"">What</span> is <span class=""unique_phrase"">your</span> <span class=""unique_phrase""><span class=""unique_chapter"">life</span></span>? <span class=""unique_phrase"">You</span> are <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">mist</span></span></span> <span class=""unique_phrase"">that</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">appears</span></span></span> <span class=""unique_phrase"">for</span> <span class=""unique_phrase"">a</span> <span class=""unique_phrase""><span class=""unique_chapter"">little</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">while</span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase"">then</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">vanishes</span></span></span>."
0,James,4,15,"<span class=""unique_phrase""><span class=""unique_chapter"">Instead</span></span>, <span class=""unique_phrase"">you</span> ought to <span class=""unique_phrase"">say</span>, ""<span class=""unique_phrase"">If</span> it is the <span class=""unique_phrase""><span class=""unique_chapter"">Lord's</span></span> <span class=""unique_phrase"">will</span>, <span class=""unique_phrase"">we</span> will <span class=""unique_phrase""><span class=""unique_chapter"">live</span></span> <span class=""unique_phrase"">and</span> do this or that."""
0,James,4,16,"<span class=""unique_chapter"">As</span> it <span class=""unique_phrase"">is</span>, <span class=""unique_phrase"">you</span> <span class=""unique_phrase""><span class=""unique_chapter"">boast</span></span> in <span class=""unique_phrase"">your</span> <span class=""unique_phrase""><span class=""unique_chapter"">arrogant</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">schemes</span></span></span>. <span class=""unique_phrase""><span class=""unique_chapter"">All</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">such</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">boasting</span></span> <span class=""unique_phrase"">is</span> <span class=""unique_chapter"">evil</span>."
0,James,4,17,"If <span class=""unique_phrase"">anyone</span>, <span class=""unique_phrase"">then</span>, <span class=""unique_phrase""><span class=""unique_chapter"">knows</span></span> the <span class=""unique_phrase""><span class=""unique_chapter"">good</span></span> <span class=""unique_phrase"">they</span> <span class=""unique_phrase"">ought</span> to do <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">doesn't</span></span></span> <span class=""unique_phrase"">do</span> <span class=""unique_phrase"">it</span>, <span class=""unique_phrase"">it</span> is <span class=""unique_phrase""><span class=""unique_chapter"">sin</span></span> <span class=""unique_phrase"">for</span> them."
1,James,5,1,"<span class=""unique_chapter"">Now</span> <span class=""unique_chapter"">listen</span>, <span class=""unique_phrase"">you</span> <span class=""unique_phrase""><span class=""unique_chapter"">rich</span></span> <span class=""unique_phrase""><span class=""unique_chapter"">people</span></span>, <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">weep</span></span></span> <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter"">wail</span></span> <span class=""unique_phrase"">because</span> of <span class=""unique_phrase"">the</span> <span class=""unique_phrase""><span class=""unique_chapter"">misery</span></span> <span class=""unique_phrase"">that</span> <span class=""unique_phrase"">is</span> <span class=""unique_phrase"">coming</span> <span class=""unique_phrase"">on</span> you."
0,James,5,2,"<span class=""unique_phrase"">Your</span> <span class=""unique_phrase"">wealth</span> <span class=""unique_phrase""><span class=""unique_chapter"">has</span></span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">rotted</span></span></span>, <span class=""unique_phrase"">and</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">moths</span></span></span> <span class=""unique_phrase"">have</span> <span class=""unique_phrase""><span class=""unique_chapter""><span class=""unique_word"">eaten</span></span></span> <span class=""unique_phrase"">your</span> <span class=""unique_phrase""><span class=""unique_chapter"">clothes</span></span>."
